timestamp,temperature_temperature,humidity_humidity,pressure_pressure,accelerometer_Ax,accelerometer_Ay,accelerometer_Az,gyroscope_x,gyroscope_y,gyroscope_z,led_R,led_G,led_B,quaternion_x,quaternion_y,quaternion_z,quaternion_w,bsec_bsec,co2_co2,gas_gas
2026-03-06T22:27:02.984Z,,,,-1545,908,3878,478,-144,-301,,,,0.009338355,0.21820011734962463,-0.397826135,0.8910499811172485,,,
2026-03-06T22:27:02.944Z,,,,-1180,534,3872,685,127,-223,,,,0.00378417,0.21624700725078583,-0.395689905,0.8925148248672485,,,
2026-03-06T22:27:02.904Z,,,,-1238,235,3908,1075,297,-135,,,,0.002380365,0.21466009318828583,-0.393187463,0.8939796686172485,,,
2026-03-06T22:27:02.864Z,,,,-1023,-350,3960,313,80,-363,,,,-0.000671385,0.21716253459453583,-0.381834954,0.8983131051063538,,,
2026-03-06T22:27:02.824Z,,,,-2856,-278,2675,111,198,-289,,,,0.001403805,0.21740667521953583,-0.368041039,0.9039893746376038,,,
2026-03-06T22:27:02.784Z,,,,-1871,-51,3313,-141,-91,47,,,,0.00378417,0.1949457824230194,-0.351683676,0.9155250191688538,,,
2026-03-06T22:27:02.744Z,,,,-1497,-250,3710,82,53,53,,,,0.00195312,0.182189479,-0.340575308,0.922360897,,,
2026-03-06T22:27:02.704Z,,,,-1648,-58,3841,64,62,25,,,,-0.009094215,0.1925654262304306,-0.300109088,0.934140682,,,
2026-03-06T22:27:02.664Z,,,,-1074,210,3936,-54,-11,-24,,,,-0.00317382,0.1945185512304306,-0.284056902,0.938840389,,,
2026-03-06T22:27:02.624Z,,,,-1179,133,4064,-91,35,-12,,,,-0.001647945,0.1984858214855194,-0.269103318,0.9423803687095642,,,
2026-03-06T22:27:02.584Z,,,,-1090,348,3982,-40,35,-22,,,,-0.00024414,0.1982416808605194,-0.237120971,0.9509863257408142,,,
2026-03-06T22:27:02.544Z,,,,-898,69,3972,-35,38,7,,,,0.002380365,0.1978754699230194,-0.218444258,0.9555029273033142,,,
2026-03-06T22:27:02.504Z,,,,-1112,-245,3675,6,69,-60,,,,0.000793455,0.20568795502185822,-0.160705149,0.9652684926986694,,,
2026-03-06T22:27:02.464Z,,,,-1595,1285,3731,33,73,-80,,,,0.02758782,0.22997987270355225,-0.130859032,0.9639257788658142,,,
2026-03-06T22:27:02.424Z,,,,-1522,-194,3975,70,-45,-285,,,,0.038146876,0.23998962342739105,-0.118224792,0.9627661108970642,,,
2026-03-06T22:27:02.384Z,,,,-1822,1319,3576,-5,185,-361,,,,0.054077011,0.21795599162578583,-0.095397703,0.9697240591049194,,,
2026-03-06T22:27:02.344Z,,,,-1415,1003,3587,-38,249,-149,,,,0.057922214,0.22222843766212463,-0.084167264,0.9696019887924194,,,
2026-03-06T22:27:02.304Z,,,,-1377,557,3847,55,29,-164,,,,0.061096034944057465,0.23492372035980225,-0.075256154,0.9670995473861694,,,
2026-03-06T22:27:02.264Z,,,,-1699,615,3703,-9,20,-504,,,,0.083923124,0.23406922817230225,-0.045593146,0.9674657583236694,,,
2026-03-06T22:27:02.224Z,,,,-1915,1395,3655,27,-123,-458,,,,0.079650678,0.23010194301605225,-0.033203039,0.9692968130111694,,,
2026-03-06T22:27:02.184Z,,,,-1316,522,3830,70,-40,-477,,,,0.06384261,0.22125187516212463,-0.00195312,0.9730809926986694,,,
2026-03-06T22:27:02.144Z,,,,-1389,428,3865,0,80,-469,,,,0.071838193,0.22302189469337463,0.011108369566500187,0.9720433950424194,,,
2026-03-06T22:27:02.104Z,,,,-1558,246,3794,7,-2,-494,,,,0.069274724,0.22564639151096344,0.011657685041427612,0.9716161489486694,,,
2026-03-06T22:27:02.064Z,,,,-1688,-1449,2990,8,-251,-573,,,,0.069763005,0.22680605947971344,0.012084930203855038,0.9713109731674194,,,
2026-03-06T22:27:02.024Z,,,,-1858,-759,3506,-376,-363,-391,,,,0.075744435,0.23535096645355225,0.011474579572677612,0.9688695669174194,,,
2026-03-06T22:27:01.984Z,,,,-1688,-779,3627,-169,-42,-257,,,,0.089477308,0.22387637197971344,0.007751445,0.9704564809799194,,,
2026-03-06T22:27:01.944Z,,,,-1709,-526,3742,-135,30,-316,,,,0.092956305,0.21868839859962463,0.000549315,0.9713109731674194,,,
2026-03-06T22:27:01.904Z,,,,-1611,-648,3675,224,-239,-147,,,,0.091979742,0.21728460490703583,-0.001281735,0.9717382192611694,,,
2026-03-06T22:27:01.864Z,,,,-1526,-718,3667,-650,-394,-335,,,,0.092712164,0.21667425334453583,-0.003845205,0.9717992544174194,,,
2026-03-06T22:27:01.824Z,,,,-1510,-722,3708,237,106,-286,,,,0.091979742,0.21203559637069702,-0.00268554,0.9728978872299194,,,
2026-03-06T22:27:01.784Z,,,,-1600,-635,3679,70,153,-410,,,,0.091857672,0.21490423381328583,0.008239725,0.9722265005111694,,,
2026-03-06T22:27:01.744Z,,,,-1317,-664,3770,205,-169,-391,,,,0.088439718,0.21014350652694702,0.00415038,0.9736303091049194,,,
2026-03-06T22:27:01.704Z,,,,-1405,-515,3834,19,-50,261,,,,0.087646261,0.21020454168319702,0.004455555,0.9736913442611694,,,
2026-03-06T22:27:01.664Z,,,,-1378,-482,3775,-4,-28,-14,,,,0.086059347,0.21087592840194702,0.00097656,0.9736913442611694,,,
2026-03-06T22:27:01.624Z,,,,-1300,-666,3824,-1,-60,-9,,,,0.080199987,0.20935004949569702,0.005065905,0.9744848012924194,,,
2026-03-06T22:27:01.584Z,,,,-1329,-678,3740,93,41,47,,,,0.080566198,0.20989936590194702,0.00476073,0.9743627309799194,,,
2026-03-06T22:27:01.544Z,,,,-1567,-607,3660,-189,197,120,,,,0.076598927,0.20446725189685822,-0.001647945,0.9758275747299194,,,
2026-03-06T22:27:01.504Z,,,,-1144,-307,4116,78,-6,129,,,,0.076232716,0.20513863861560822,-0.004577625,0.9757055044174194,,,
2026-03-06T22:27:01.464Z,,,,-1056,-413,3966,14,27,40,,,,0.068359196,0.20452828705310822,-0.00109863,0.9764379262924194,,,
2026-03-06T22:27:01.424Z,,,,-1122,-647,3976,-91,13,30,,,,0.065551586,0.20519967377185822,0.00097656,0.9764989614486694,,,
2026-03-06T22:27:01.384Z,,,,-1206,-275,3706,-89,107,-66,,,,0.066100903,0.20648139715194702,0.00256347,0.9761937856674194,,,
2026-03-06T22:27:01.344Z,,,,-1286,-645,3908,-54,19,72,,,,0.059203949,0.1958002746105194,0.00158691,0.9788182973861694,,,
2026-03-06T22:27:01.304Z,,,,-1193,-503,3899,44,33,10,,,,0.058715671,0.1944575160741806,0.00109863,0.9791234731674194,,,
2026-03-06T22:27:01.264Z,,,,-1213,-392,3898,0,-8,7,,,,0.05676255,0.1937250941991806,0.000549315,0.9793676137924194,,,
2026-03-06T22:27:01.224Z,,,,-1090,-643,3800,68,122,93,,,,0.05688462,0.1930537074804306,-0.001525875,0.9794896841049194,,,
2026-03-06T22:27:01.184Z,,,,-1611,-110,3708,91,-49,13,,,,0.055724956,0.1925043910741806,-0.0036621,0.9796727895736694,,,
2026-03-06T22:27:01.144Z,,,,-1895,-79,3755,-50,46,85,,,,0.053222518,0.1886591911315918,-0.008117655,0.9805272817611694,,,
2026-03-06T22:27:01.104Z,,,,-1147,212,3801,0,81,60,,,,0.049255244,0.1884760856628418,0.002624505,0.9807714223861694,,,
2026-03-06T22:27:01.064Z,,,,-1458,351,4028,35,-34,24,,,,0.047607299,0.1869502067565918,0.005065905,0.9811376333236694,,,
2026-03-06T22:27:01.024Z,,,,-2005,165,3686,70,4,-57,,,,0.038696188,0.1917109340429306,0.002990715,0.9806493520736694,,,
2026-03-06T22:27:00.984Z,,,,-1874,557,3562,1,-51,-39,,,,0.033874426037073135,0.1900019496679306,0.00317382,0.9811376333236694,,,
2026-03-06T22:27:00.944Z,,,,-1847,468,3617,-20,212,60,,,,0.022277774289250374,0.1840205192565918,0.00378417,0.9826024770736694,,,
2026-03-06T22:27:00.904Z,,,,-1580,92,3623,11,106,4,,,,0.022399844601750374,0.182738796,0.002258295,0.9828466176986694,,,
2026-03-06T22:27:00.864Z,,,,-1471,516,3624,61,-20,13,,,,0.021545354276895523,0.1840205192565918,0.00183105,0.9826635122299194,,,
2026-03-06T22:27:00.824Z,,,,-1659,489,3732,-4,58,56,,,,0.0195312,0.1841425895690918,-0.000305175,0.9826635122299194,,,
2026-03-06T22:27:00.784Z,,,,-1617,507,3719,-20,36,112,,,,0.015624959953129292,0.181457058,0.00134277,0.9832128286361694,,,
2026-03-06T22:27:00.744Z,,,,-1851,621,3634,11,53,136,,,,-0.015747029,0.17425492405891418,0.014221155,0.9844335317611694,,,
2026-03-06T22:27:00.704Z,,,,-1474,1130,3919,106,124,41,,,,-0.025878839,0.17694047093391418,0.005065905,0.9838231801986694,,,
2026-03-06T22:27:00.664Z,,,,-1481,695,3718,104,74,5,,,,-0.03112785,0.1868281364440918,-0.00573729,0.9818700551986694,,,
2026-03-06T22:27:00.624Z,,,,-1533,750,3781,-39,-12,-10,,,,-0.044494513,0.20165963470935822,-0.01232907,0.9783300161361694,,,
2026-03-06T22:27:00.584Z,,,,-1543,658,3719,120,24,94,,,,-0.061462246,0.20855659246444702,-0.014465295,0.9759496450424194,,,
2026-03-06T22:27:00.544Z,,,,-1364,689,3864,57,18,68,,,,-0.067626782,0.20977729558944702,-0.002380365,0.9753392934799194,,,
2026-03-06T22:27:00.504Z,,,,-1623,844,3726,-62,36,69,,,,-0.100829817,0.1995844542980194,0.018005325,0.9744848012924194,,,
2026-03-06T22:27:00.464Z,,,,-1475,623,3729,-15,-27,115,,,,-0.092162848,0.1949457824230194,0.00439452,0.9764379262924194,,,
2026-03-06T22:27:00.424Z,,,,-1504,686,3732,6,-7,136,,,,-0.081359655,0.1940302699804306,-0.01428219,0.9774755239486694,,,
2026-03-06T22:27:00.384Z,,,,-1664,528,3668,2,29,115,,,,-0.047119021,0.177367702,-0.054504257,0.9814428091049194,,,
2026-03-06T22:27:00.344Z,,,,-1600,550,3763,84,71,72,,,,-0.023254335,0.183105007,-0.075012013,0.9799169301986694,,,
2026-03-06T22:27:00.304Z,,,,-1615,733,3677,-76,-87,324,,,,0.016906695440411568,0.20989936590194702,-0.128905922,0.9689916372299194,,,
2026-03-06T22:27:00.264Z,,,,-1363,646,3826,55,-119,505,,,,0.027221611,0.21197456121444702,-0.146667108,0.9657567739486694,,,
2026-03-06T22:27:00.224Z,,,,-1553,641,3753,137,-528,539,,,,0.061034999787807465,0.16668657958507538,-0.208251417,0.9617895483970642,,,
2026-03-06T22:27:00.184Z,,,,-1529,559,3812,467,-296,496,,,,0.059448089,0.16107136011123657,-0.217040464,0.9608740210533142,,,
2026-03-06T22:27:00.144Z,,,,-1561,397,3739,28,48,-151,,,,0.04797351,0.14111292362213135,-0.277037859,0.9491552710533142,,,
2026-03-06T22:27:00.104Z,,,,-1777,613,3696,623,3,-307,,,,-0.019897411,0.1878046989440918,-0.386229485,0.9028297066688538,,,
2026-03-06T22:27:00.064Z,,,,-1403,548,3812,-35,138,26,,,,-0.021545354,0.16809038817882538,-0.39373678,0.9034400582313538,,,
2026-03-06T22:27:00.024Z,,,,-1549,496,3795,-323,-50,273,,,,-0.00634764,0.16290241479873657,-0.400938928,0.9014258980751038,,,
2026-03-06T22:26:59.984Z,,,,-1500,382,3856,-510,660,403,,,,0.027770925,0.22351017594337463,-0.401183039,0.8878151178359985,,,
2026-03-06T22:26:59.944Z,,,,-1490,524,3782,-638,-205,290,,,,0.091735601,0.16265827417373657,-0.486326873,0.8535134196281433,,,
2026-03-06T22:26:59.904Z,,,,-1454,376,3802,-830,-348,266,,,,0.094726317,0.14733849465847015,-0.533140719,0.8276345729827881,,,
2026-03-06T22:26:59.864Z,,,,-1411,440,3866,-447,-199,484,,,,0.11480683833360672,0.14758263528347015,-0.647703409,0.7385234832763672,,,
2026-03-06T22:26:59.824Z,,,,-1438,669,3947,-310,283,404,,,,0.10754366964101791,0.15490682423114777,-0.701475263,0.6871930360794067,,,
2026-03-06T22:26:59.784Z,,,,-1354,346,3876,-81,308,194,,,,0.098327383,0.16320759057998657,-0.742856979,0.6416609287261963,,,
2026-03-06T22:26:59.744Z,,,,-1572,353,3739,35,319,156,,,,0.070190251,0.181701198,-0.88866961,0.41497695446014404,,,
2026-03-06T22:26:59.704Z,,,,-1405,282,3813,348,74,153,,,,0.10528537631034851,0.14544640481472015,-0.926450253,0.33068764209747314,,,
2026-03-06T22:26:59.664Z,,,,-1405,263,3930,-110,869,-318,,,,0.13781702518463135,0.10308811813592911,-0.945737302,0.2754509449005127,,,
2026-03-06T22:26:59.624Z,,,,-1355,205,3871,-162,375,-446,,,,0.16131550073623657,0.10565158724784851,-0.951047361,0.24127136170864105,,,
2026-03-06T22:26:59.584Z,,,,-1469,220,3845,-586,-339,-536,,,,0.1927485316991806,0.096618406,-0.954160154,0.20745795965194702,,,
2026-03-06T22:26:59.544Z,,,,-1455,243,3835,-445,-781,-623,,,,0.1873774528503418,0.00280761,-0.980588317,0.057006691,,,
2026-03-06T22:26:59.504Z,,,,-1345,171,3881,-481,550,1161,,,,-0.175475627,0.030212324112653732,0.9835180044174194,0.029540939,,,
2026-03-06T22:26:59.464Z,,,,-1135,56,3876,-642,91,1724,,,,-0.177184612,0.055541851,0.9649633765220642,0.1851801872253418,,,
2026-03-06T22:26:59.424Z,,,,-954,-85,3878,-396,-233,2348,,,,-0.174193889,0.063781574,0.9528173804283142,0.24005065858364105,,,
2026-03-06T22:26:59.384Z,,,,-1150,50,3922,270,-52,1897,,,,-0.165221751,0.061279140412807465,0.930600643,0.32073891162872314,,,
2026-03-06T22:26:59.344Z,,,,-1394,-263,3677,304,-71,1378,,,,-0.161803782,0.084716581,0.9137549996376038,0.36273101,,,
2026-03-06T22:26:59.304Z,,,,-1542,-790,3664,-992,-502,1698,,,,-0.14727746,0.09899877,0.8024881482124329,0.5695786476135254,,,
2026-03-06T22:26:59.264Z,,,,-1869,-448,4236,-764,-309,1162,,,,-0.105956763,0.14337120950222015,0.7357158660888672,0.6533186435699463,,,
2026-03-06T22:26:59.224Z,,,,-1694,-1045,3402,-229,-649,946,,,,-0.099792227,0.14422570168972015,0.726011336,0.6648542284965515,,,
2026-03-06T22:26:59.184Z,,,,-1636,-897,3700,-297,-393,484,,,,-0.103698462,0.13769495487213135,0.729856551,0.6614363193511963,,,
2026-03-06T22:26:59.144Z,,,,-2039,-918,3491,-1505,-126,958,,,,-0.101379134,0.15222129225730896,0.7383403778076172,0.6490461826324463,,,
2026-03-06T22:26:59.104Z,,,,-991,-560,3675,-1213,375,1870,,,,-0.099487051,0.14129602909088135,0.7484111785888672,0.6401960849761963,,,
2026-03-06T22:26:59.064Z,,,,-1018,-277,3808,-1064,193,2175,,,,-0.089416273,0.14245568215847015,0.7535991668701172,0.6353743672370911,,,
2026-03-06T22:26:59.024Z,,,,-2083,-502,3801,-693,-13,2723,,,,-0.097350828,0.13830530643463135,0.7532329559326172,0.6355574727058411,,,
2026-03-06T22:26:58.984Z,,,,-2483,224,3397,-424,369,2318,,,,-0.105468482,0.12072722613811493,0.7512798309326172,0.6401350498199463,,,
2026-03-06T22:26:58.944Z,,,,-1423,458,3720,-446,42,1772,,,,-0.121337578,0.12817350029945374,0.7498149871826172,0.6375716328620911,,,
2026-03-06T22:26:58.904Z,,,,-1517,205,3860,-1306,-82,1195,,,,-0.132201806,0.12872281670570374,0.7468242645263672,0.6387923359870911,,,
2026-03-06T22:26:58.864Z,,,,-715,582,4090,-1117,75,1145,,,,-0.136901498,0.12957730889320374,0.7427349090576172,0.6424543857574463,,,
2026-03-06T22:26:58.824Z,,,,-1374,-773,3666,-397,157,537,,,,-0.141479135,0.11498993635177612,0.7409038543701172,0.6462996006011963,,,
2026-03-06T22:26:58.784Z,,,,-739,-977,3826,95,58,231,,,,-0.135985985,0.099792227,0.7445659637451172,0.6458113193511963,,,
2026-03-06T22:26:58.744Z,,,,-624,-716,4003,-356,73,-508,,,,-0.079162396,0.045349006,0.7824076414108276,0.6160262823104858,,,
2026-03-06T22:26:58.704Z,,,,-2121,-625,3990,-114,-124,-27,,,,-0.054199081,0.033142004162073135,0.8013285398483276,0.5947250127792358,,,
2026-03-06T22:26:58.664Z,,,,-1715,258,3676,-171,247,-269,,,,-0.111694053,0.078124799,0.8917824029922485,0.43127331137657166,,,
2026-03-06T22:26:58.624Z,,,,-1345,232,3898,193,-113,159,,,,-0.125243813,0.13104213774204254,0.9150977730751038,0.360045463,,,
2026-03-06T22:26:58.584Z,,,,-1349,203,3744,318,20,331,,,,-0.091369398,0.10949678719043732,0.9421972632408142,0.3030998110771179,,,
2026-03-06T22:26:58.544Z,,,,-714,143,3586,-141,-152,54,,,,-0.076720998,0.091918707,0.9576391577720642,0.2617790997028351,,,
2026-03-06T22:26:58.504Z,,,,-1519,-144,4734,172,-224,333,,,,-0.08740212,0.071655087,0.9647802710533142,0.23724304139614105,,,
2026-03-06T22:26:58.464Z,,,,-1239,-1026,3891,-98,-275,368,,,,-0.118774109,0.061218105256557465,0.9667333364486694,0.21783392131328583,,,
2026-03-06T22:26:58.424Z,,,,-1034,-1033,3868,225,38,562,,,,-0.150756449,0.055785991,0.9636206030845642,0.21343939006328583,,,
2026-03-06T22:26:58.384Z,,,,-860,147,4059,252,464,183,,,,-0.188598156,-0.022338809,0.9601415991783142,0.20495553314685822,,,
2026-03-06T22:26:58.344Z,,,,-1311,-912,3762,348,129,-191,,,,-0.161681712,-0.017883254,0.9672826528549194,0.1945185512304306,,,
2026-03-06T22:26:58.304Z,,,,-2461,-946,3209,-223,1036,-475,,,,-0.184630871,-0.013488735,0.9678930044174194,0.16986040771007538,,,
2026-03-06T22:26:58.264Z,,,,-1593,71,3712,-216,243,-595,,,,-0.191161618,-0.00183105,0.9690526723861694,0.15582235157489777,,,
2026-03-06T22:26:58.224Z,,,,-1300,481,3996,-314,-1044,-1125,,,,-0.180236354,0.02917473,0.9724706411361694,0.14459191262722015,,,
2026-03-06T22:26:58.184Z,,,,-1152,-15,3824,-519,570,-492,,,,-0.179503933,0.033630285412073135,0.9728978872299194,0.14160120487213135,,,
2026-03-06T22:26:58.144Z,,,,-1027,584,4152,238,572,-227,,,,-0.176024944,0.042236220091581345,0.9741185903549194,0.13488735258579254,,,
2026-03-06T22:26:58.104Z,,,,-766,-232,3673,308,154,-23,,,,-0.180846706,0.052123889327049255,0.9754613637924194,0.11401338130235672,,,
2026-03-06T22:26:58.064Z,,,,-1924,1576,5116,674,-347,263,,,,-0.185119152,0.058044285,0.9741185903549194,0.11578339338302612,,,
2026-03-06T22:26:58.024Z,,,,-1470,546,3867,237,-1056,388,,,,-0.187377453,0.094360113,0.9637426733970642,0.16461139917373657,,,
2026-03-06T22:26:57.984Z,,,,-1381,378,3782,331,-850,487,,,,-0.185546398,0.091552503,0.9611791968345642,0.182250515,,,
2026-03-06T22:26:57.944Z,,,,-1240,488,4021,-57,617,143,,,,-0.178344265,0.08459451,0.9606298804283142,0.1952509582042694,,,
2026-03-06T22:26:57.904Z,,,,-1124,-189,3746,-306,137,-254,,,,-0.185851574,0.071777157,0.9530615210533142,0.22778262197971344,,,
2026-03-06T22:26:57.864Z,,,,-1541,589,3786,128,-521,-359,,,,-0.198363751,0.065978833,0.9473242163658142,0.24255308508872986,,,
2026-03-06T22:26:57.824Z,,,,-1249,84,3802,-357,-455,-514,,,,-0.204894498,0.053100448,0.9421972632408142,0.25952082872390747,,,
2026-03-06T22:26:57.784Z,,,,-1031,1083,4031,-220,9,-89,,,,-0.194884747,0,0.9606909155845642,0.1974482238292694,,,
2026-03-06T22:26:57.744Z,,,,-1307,747,3838,-65,72,2,,,,-0.175292522,0.005187975,0.9679540395736694,0.179564968,,,
2026-03-06T22:26:57.704Z,,,,-657,-453,4279,-310,-89,-40,,,,-0.16894488,0.014221155,0.9705785512924194,0.17053179442882538,,,
2026-03-06T22:26:57.664Z,,,,-1095,396,3893,-177,-79,-333,,,,-0.165893123,-0.00695799,0.9749120473861694,0.14800988137722015,,,
2026-03-06T22:26:57.624Z,,,,-1153,244,3788,-356,-209,263,,,,-0.162475169,-0.00830076,0.9761937856674194,0.14306603372097015,,,
2026-03-06T22:26:57.584Z,,,,-1272,476,3728,25,22,205,,,,-0.160583079,-0.00158691,0.9793676137924194,0.12225310504436493,,,
2026-03-06T22:26:57.544Z,,,,-1382,-289,4030,289,222,83,,,,-0.186706066,-0.003112785,0.9794286489486694,0.076110646,,,
2026-03-06T22:26:57.504Z,,,,-1255,-9,4262,4,244,83,,,,0.23309266567230225,-0.01501461,-0.97186029,0.029418871,,,
2026-03-06T22:26:57.464Z,,,,-503,-182,4212,374,-488,180,,,,0.25683528184890747,-0.037048247,-0.956113279,0.13568080961704254,,,
2026-03-06T22:26:57.424Z,,,,59,-225,3930,168,-255,-117,,,,0.2687981426715851,0.022643985226750374,-0.92724371,0.25952082872390747,,,
2026-03-06T22:26:57.384Z,,,,-907,-218,4039,241,-27,-248,,,,0.2765495777130127,0.052306994795799255,-0.906980097,0.31317058205604553,,,
2026-03-06T22:26:57.344Z,,,,-2108,1283,3788,237,532,-920,,,,0.2749016284942627,0.077941693,-0.889890313,0.355467826,,,
2026-03-06T22:26:57.304Z,,,,-884,640,3752,-278,401,-730,,,,0.25292903184890747,0.15838582813739777,-0.833677053,0.4645373821258545,,,
2026-03-06T22:26:57.264Z,,,,-304,1206,4038,489,42,-453,,,,0.25244075059890747,0.17651322484016418,-0.81103307,0.49719110131263733,,,
2026-03-06T22:26:57.224Z,,,,-3,669,3911,311,180,-598,,,,0.23608337342739105,0.1889643520116806,-0.792112231,0.5300279259681702,,,
2026-03-06T22:26:57.184Z,,,,-727,855,3993,67,110,-596,,,,0.20758002996444702,0.20275826752185822,-0.770566881,0.5673203468322754,,,
2026-03-06T22:26:57.144Z,,,,-705,1097,4080,246,-79,-940,,,,0.1835322380065918,0.21746771037578583,-0.742429733,0.6063827276229858,,,
2026-03-06T22:26:57.104Z,,,,-1599,-690,3462,339,-1023,-1631,,,,0.15972860157489777,0.21978703141212463,-0.682920635,0.6779767870903015,,,
2026-03-06T22:26:57.064Z,,,,-1108,-481,3938,-616,-624,-2109,,,,0.15234336256980896,0.22393740713596344,-0.663694561,0.6971417665481567,,,
2026-03-06T22:26:57.024Z,,,,-1888,-943,3507,1127,-386,-1923,,,,0.15301474928855896,0.22900332510471344,-0.646299601,0.711546004,,,
2026-03-06T22:26:56.984Z,,,,-2126,-295,3556,1296,-619,-1606,,,,0.14477501809597015,0.24157652258872986,-0.612852454,0.7382183074951172,,,
2026-03-06T22:26:56.944Z,,,,-1086,108,4208,1336,-511,-1283,,,,0.13751184940338135,0.24517759680747986,-0.594053626,0.7536602020263672,,,
2026-03-06T22:26:56.904Z,,,,-1492,222,3779,711,-291,-1430,,,,0.13378871977329254,0.21862736344337463,-0.567442417,0.7824076414108276,,,
2026-03-06T22:26:56.864Z,,,,-1306,320,3753,1383,-58,-579,,,,0.12609830498695374,0.22576846182346344,-0.556456089,0.7895487546920776,,,
2026-03-06T22:26:56.824Z,,,,-1648,842,4032,807,268,-935,,,,0.12573209404945374,0.22753848135471344,-0.553709507,0.7910135984420776,,,
2026-03-06T22:26:56.784Z,,,,-1539,335,3998,1007,448,-913,,,,0.12640348076820374,0.24914486706256866,-0.542601168,0.7921122312545776,,,
2026-03-06T22:26:56.744Z,,,,-1728,876,3754,1168,403,-1185,,,,0.12023895233869553,0.25884944200515747,-0.532408297,0.7968729734420776,,,
2026-03-06T22:26:56.704Z,,,,-1579,691,3678,966,404,-1280,,,,0.11816375702619553,0.25958186388015747,-0.529295504,0.7989481687545776,,,
2026-03-06T22:26:56.664Z,,,,-1406,458,3836,306,115,-793,,,,0.11688202619552612,0.25591975450515747,-0.527220309,0.8017557859420776,,,
2026-03-06T22:26:56.624Z,,,,-1545,250,3630,304,-68,-608,,,,0.094604246,0.24462828040122986,-0.519529939,0.8131082653999329,,,
2026-03-06T22:26:56.584Z,,,,-1376,356,3508,208,-118,-594,,,,0.097350828,0.24639829993247986,-0.510985017,0.8176859021186829,,,
2026-03-06T22:26:56.544Z,,,,-1767,70,3939,643,78,-664,,,,0.095214598,0.24487242102622986,-0.508360505,0.8200052380561829,,,
2026-03-06T22:26:56.504Z,,,,-1722,-353,3673,-126,419,-847,,,,0.090698011,0.24096618592739105,-0.498289734,0.8278176784515381,,,
2026-03-06T22:26:56.464Z,,,,-1261,100,3935,252,14,-81,,,,0.098754629,0.23425233364105225,-0.486326873,0.8359353542327881,,,
2026-03-06T22:26:56.424Z,,,,-1532,568,4120,54,-52,-129,,,,0.10662814229726791,0.23669372498989105,-0.477843016,0.8391702175140381,,,
2026-03-06T22:26:56.384Z,,,,-1227,-172,3816,274,4,40,,,,0.13336147367954254,0.23242127895355225,-0.460142851,0.8463723659515381,,,
2026-03-06T22:26:56.344Z,,,,-1090,-174,3920,-269,-212,44,,,,0.15447957813739777,0.20593209564685822,-0.489866912,0.8328835964202881,,,
